id,sbi
20231222_500101021_05:00,2.423200248813373e-05
20231222_500101021_05:20,2.4166300590877654e-05
20231222_500101021_05:40,2.409190528851468e-05
20231222_500101021_06:00,2.4019919692364056e-05
20231222_500101021_06:20,2.3943232463352615e-05
20231222_500101021_06:40,2.385135803706362e-05
20231222_500101021_07:00,2.375641497565084e-05
20231222_500101021_07:20,2.3662207240704447e-05
20231222_500101021_07:40,2.356257527935668e-05
20231222_500101021_08:00,2.346608835068764e-05
20231222_500101021_08:20,2.3367325411527418e-05
20231222_500101021_08:40,2.3270501060324023e-05
20231222_500101021_09:00,2.3175387696028338e-05
20231222_500101021_09:20,2.308802868355997e-05
20231222_500101021_09:40,2.3009135475149378e-05
20231222_500101021_10:00,2.2929672468308127e-05
20231222_500101021_10:20,2.2834194624010706e-05
20231222_500101021_10:40,2.2730556565875304e-05
20231222_500101021_11:00,2.262403450004058e-05
20231222_500101021_11:20,2.2523141979036154e-05
20231222_500101021_11:40,2.24388818423904e-05
20231222_500101021_12:00,2.2363149582815822e-05
20231222_500101021_12:20,2.228559014838538e-05
20231222_500101021_12:40,2.2201037154445658e-05
20231222_500101021_13:00,2.2114711100584827e-05
20231222_500101021_13:20,2.2037339476810303e-05
20231222_500101021_13:40,2.1948040284769377e-05
20231222_500101021_14:00,2.183693118240626e-05
20231222_500101021_14:20,2.1721419670939213e-05
20231222_500101021_14:40,2.162178293474426e-05
20231222_500101021_15:00,2.1533835024456494e-05
20231222_500101021_15:20,2.1449353653224534e-05
20231222_500101021_15:40,2.1366527562349802e-05
20231222_500101021_16:00,2.1285355160216568e-05
20231222_500101021_16:20,2.120484009537904e-05
20231222_500101021_16:40,2.1127664240339072e-05
20231222_500101021_17:00,2.1046803794888547e-05
20231222_500101021_17:20,2.0952460772605264e-05
20231222_500101021_17:40,2.0851568251600838e-05
20231222_500101021_18:00,2.07552739084349e-05
20231222_500101021_18:20,2.066529032163089e-05
20231222_500101021_18:40,2.0575580492732115e-05
20231222_500101021_19:00,2.0489639609877486e-05
20231222_500101021_19:20,2.0409369653862086e-05
20231222_500101021_19:40,2.0344937865957036e-05
20231222_500101021_20:00,2.0295580270612845e-05
20231222_500101021_20:20,2.024846685344528e-05
20231222_500101021_20:40,2.020506508415565e-05
20231222_500101021_21:00,2.016183043451747e-05
20231222_500101021_21:20,2.0114822063987958e-05
20231222_500101021_21:40,2.0069219090146362e-05
20231222_500101021_22:00,2.001454390665458e-05
20231222_500101021_22:20,1.9954216895712307e-05
20231222_500101021_22:40,1.9892912632712978e-05
20231222_500101021_23:00,1.983535821636906e-05
20231222_500101021_23:20,1.9777805391640868e-05
20231222_500101021_23:40,1.9719415377039695e-05
20231223_500101021_00:00,2.5397857825737447e-05
20231223_500101021_00:20,2.544937842685613e-05
20231223_500101021_00:40,2.5497604383417638e-05
20231223_500101021_01:00,2.556290837674169e-05
20231223_500101021_01:20,2.565523163866601e-05
20231223_500101021_01:40,2.5765511509234784e-05
20231223_500101021_02:00,2.588457391539123e-05
20231223_500101021_02:20,2.599759136501234e-05
20231223_500101021_02:40,2.6122415420104517e-05
20231223_500101021_03:00,2.6255678221787093e-05
20231223_500101021_03:20,2.6398229692858877e-05
20231223_500101021_03:40,2.653034653121722e-05
20231223_500101021_04:00,2.665800366230542e-05
20231223_500101021_04:20,2.6791912659973605e-05
20231223_500101021_04:40,2.692609859877848e-05
20231223_500101021_05:00,2.7047325602325145e-05
20231223_500101021_05:20,2.7140839392814087e-05
20231223_500101021_05:40,2.7197262170375325e-05
20231223_500101021_06:00,2.7236610094405478e-05
20231223_500101021_06:20,2.7272316401649732e-05
20231223_500101021_06:40,2.730016012719716e-05
20231223_500101021_07:00,2.732452776399441e-05
20231223_500101021_07:20,2.7347561626811512e-05
20231223_500101021_07:40,2.7352708912076196e-05
20231223_500101021_08:00,2.7347440664016176e-05
20231223_500101021_08:20,2.734753934419132e-05
20231223_500101021_08:40,2.735775433393428e-05
20231223_500101021_09:00,2.7374619094189256e-05
20231223_500101021_09:20,2.7392209631216247e-05
20231223_500101021_09:40,2.740270792855881e-05
20231223_500101021_10:00,2.7420772767072776e-05
20231223_500101021_10:20,2.742347214734764e-05
20231223_500101021_10:40,2.7416682314651553e-05
20231223_500101021_11:00,2.740816080404329e-05
20231223_500101021_11:20,2.7407291781855747e-05
20231223_500101021_11:40,2.7412509098212468e-05
20231223_500101021_12:00,2.7417818728281418e-05
20231223_500101021_12:20,2.7420368496677838e-05
20231223_500101021_12:40,2.743039249253343e-05
20231223_500101021_13:00,2.7444096303952392e-05
20231223_500101021_13:20,2.746227573879878e-05
20231223_500101021_13:40,2.7493974357639672e-05
20231223_500101021_14:00,2.75213819804776e-05
20231223_500101021_14:20,2.7537692858459195e-05
20231223_500101021_14:40,2.752890713964007e-05
20231223_500101021_15:00,2.751880674622953e-05
20231223_500101021_15:20,2.751929378064233e-05
20231223_500101021_15:40,2.7520286948856665e-05
20231223_500101021_16:00,2.7524253255251097e-05
20231223_500101021_16:20,2.7524253255251097e-05
20231223_500101021_16:40,2.7521706670086132e-05
20231223_500101021_17:00,2.7512608994584298e-05
20231223_500101021_17:20,2.7501378554006806e-05
20231223_500101021_17:40,2.747614189502201e-05
20231223_500101021_18:00,2.743576897046296e-05
20231223_500101021_18:20,2.73958544312336e-05
20231223_500101021_18:40,2.7358884381101234e-05
20231223_500101021_19:00,2.731257472987636e-05
20231223_500101021_19:20,2.7260309252596926e-05
20231223_500101021_19:40,2.7232752017880557e-05
20231223_500101021_20:00,2.72288748419669e-05
20231223_500101021_20:20,2.722856288528419e-05
20231223_500101021_20:40,2.7225656594964676e-05
20231223_500101021_21:00,2.7221362415730255e-05
20231223_500101021_21:20,2.7222043627261883e-05
20231223_500101021_21:40,2.722143244682229e-05
20231223_500101021_22:00,2.7225290523347212e-05
20231223_500101021_22:20,2.7226595648244256e-05
20231223_500101021_22:40,2.723172701735166e-05
20231223_500101021_23:00,2.7250705443293555e-05
20231223_500101021_23:20,2.729191237449413e-05
20231223_500101021_23:40,2.7326396320859203e-05
20231224_500101021_00:00,2.4568899789301213e-05
20231224_500101021_00:20,2.463289865772822e-05
20231224_500101021_00:40,2.4697814296814613e-05
20231224_500101021_01:00,2.4762806333455956e-05
20231224_500101021_01:20,2.4826209937600652e-05
20231224_500101021_01:40,2.4885096536308993e-05
20231224_500101021_02:00,2.4940952698671026e-05
20231224_500101021_02:20,2.4991852569655748e-05
20231224_500101021_02:40,2.503213318050257e-05
20231224_500101021_03:00,2.508000579837244e-05
20231224_500101021_03:20,2.5146331608993933e-05
20231224_500101021_03:40,2.520058978916495e-05
20231224_500101021_04:00,2.525393438190804e-05
20231224_500101021_04:20,2.5301008008682402e-05
20231224_500101021_04:40,2.5348399958602386e-05
20231224_500101021_05:00,2.5394187559868442e-05
20231224_500101021_05:20,2.5440490844630403e-05
20231224_500101021_05:40,2.5472113065916346e-05
20231224_500101021_06:00,2.549521059336257e-05
20231224_500101021_06:20,2.552088017182541e-05
20231224_500101021_06:40,2.5555723823345033e-05
20231224_500101021_07:00,2.5591745270503452e-05
20231224_500101021_07:20,2.562879171819077e-05
20231224_500101021_07:40,2.566226976341568e-05
20231224_500101021_08:00,2.5701690901769325e-05
20231224_500101021_08:20,2.574570862634573e-05
20231224_500101021_08:40,2.5790264317038236e-05
20231224_500101021_09:00,2.583348623375059e-05
20231224_500101021_09:20,2.5872773676383076e-05
20231224_500101021_09:40,2.591356360426289e-05
20231224_500101021_10:00,2.594850911918911e-05
20231224_500101021_10:20,2.5975130483857356e-05
20231224_500101021_10:40,2.5995261239586398e-05
20231224_500101021_11:00,2.6006017378676916e-05
20231224_500101021_11:20,2.6019600227300543e-05
20231224_500101021_11:40,2.6033985250251135e-05
20231224_500101021_12:00,2.6049252028315095e-05
20231224_500101021_12:20,2.606215048217564e-05
20231224_500101021_12:40,2.6085961053468054e-05
20231224_500101021_13:00,2.611322861412191e-05
20231224_500101021_13:20,2.613960805319948e-05
20231224_500101021_13:40,2.6162237645621644e-05
20231224_500101021_14:00,2.617760947032366e-05
20231224_500101021_14:20,2.6196721591986716e-05
20231224_500101021_14:40,2.6220761355943978e-05
20231224_500101021_15:00,2.624232774905977e-05
20231224_500101021_15:20,2.6261471703037387e-05
20231224_500101021_15:40,2.6266774966643425e-05
20231224_500101021_16:00,2.6263938707415946e-05
20231224_500101021_16:20,2.62543476310384e-05
20231224_500101021_16:40,2.6248917038174113e-05
20231224_500101021_17:00,2.623700856929645e-05
20231224_500101021_17:20,2.6227984108118108e-05
20231224_500101021_17:40,2.6224950488540344e-05
20231224_500101021_18:00,2.622899637572118e-05
20231224_500101021_18:20,2.623652153488365e-05
20231224_500101021_18:40,2.6243403681291966e-05
20231224_500101021_19:00,2.6250963856000453e-05
20231224_500101021_19:20,2.626063132993295e-05
20231224_500101021_19:40,2.6281163172825472e-05
20231224_500101021_20:00,2.6309070563002024e-05
20231224_500101021_20:20,2.633575877553085e-05
20231224_500101021_20:40,2.636126600918942e-05
20231224_500101021_21:00,2.6388444439362502e-05
20231224_500101021_21:20,2.6411981252749683e-05
20231224_500101021_21:40,2.6437969154358143e-05
20231224_500101021_22:00,2.64552350017766e-05
20231224_500101021_22:20,2.6470864668226568e-05
20231224_500101021_22:40,2.6482470730115892e-05
20231224_500101021_23:00,2.6499481919017853e-05
20231224_500101021_23:20,2.6514522687648423e-05
20231224_500101021_23:40,2.652952525750152e-05
